CHN,JPN,2021,425,510,0.9503546099290779,0.5949291573452646,0.40507084265473514,0.3451759822989921,0.5803024594777735,0.6602696860524961,0.33973031394750386,0.43237007517378245,0.5827903893603338,0.7835948855872087,0.21640511441279117,0.5700748378506868,0.5827428759671125,0.7738907660233578,0.22610923397664212,0.4802151931899723,0.5631811442104806,0.7329225121279663,0.2670774878720335,0.4653624381029161,0.5590279655145338,0.5793069541925202,0.4206930458074797,0.5212984028632607,0.6579663332623115
USA,JPN,2013,36,510,0.06382978723404255,0.9999999999999999,0.0,0.6912930475005435,0.30120862150189454,1.0,0.0,0.7770270136246125,0.28970279853985376,0.9999999999999999,0.0,0.8014798783110992,0.303713181479917,1.0,0.0,0.8077386261455435,0.3304080052270206,1.0,0.0,0.8017468617409527,0.3060611642939762,1.0,0.0,0.6553522233612831,0.1935935926315265
CHN,LKA,2021,425,14,0.02836879432624113,0.8844787644787643,0.11552123552123544,0.513326268982916,0.4548293231422813,0.7973092142453364,0.20269078575466362,0.5377359892932353,0.517534546768718,0.7441512080066296,0.25584879199337024,0.5729877007100268,0.663520704351659,0.8001993799101876,0.19980062008981242,0.5315390613658277,0.566651223087285,0.8366523185595132,0.1633476814404868,0.5638246033218742,0.5050104802456435,0.7919946779022065,0.2080053220977935,0.6607660742166039,0.6050591315891749
CHN,MLI,2021,425,225,0.326241134751773,0.500108108108108,0.49989189189189187,0.2403697377398226,1.0,0.7202877697841727,0.27971223021582725,0.47810961801659535,0.7462399313175169,0.7955555555555555,0.20444444444444435,0.637624637010441,0.7568439398023755,0.9016881827209531,0.09831181727904664,0.6879088409513048,0.6480817709363899,0.7366771159874609,0.26332288401253906,0.4769489015987236,0.4701572570582874,0.6851574212893553,0.31484257871064464,0.6089912821573428,0.8478898298584083
CHN,MMR,2021,425,21,0.11347517730496454,0.769440203562341,0.23055979643765903,0.40157395405285035,0.5585992428082829,0.70256735340729,0.29743264659270985,0.46457919210377197,0.5709953895504271,0.7369837976684448,0.2630162023315549,0.5528390817226977,0.6519159708359439,0.7700537906519616,0.22994620934803844,0.4899636269614882,0.6122966957366632,0.769506950311036,0.2304930496889639,0.5119541207244113,0.5412330275276072,0.631704455126992,0.3682955448730081,0.5474382884772568,0.6498805710383629
CHN,MNG,2021,425,40,0.20567375886524822,0.7357249626307921,0.2642750373692077,0.3824536259540847,0.5507769198646636,0.7282615156017831,0.2717384843982169,0.46311599524935115,0.5601881442157732,0.8707482993197277,0.12925170068027206,0.5932718109773419,0.5494082735386016,0.8433923992498757,0.1566076007501244,0.47746352876918163,0.5415026869408096,0.6534545227386307,0.3465454772613693,0.3989598237323693,0.6140890532274479,0.8286660427615002,0.17133395723849976,0.631952105048627,0.6266218523048523
RUS,MEX,2020,557,37,0.0851063829787234,0.7297719869706839,0.2702280130293159,0.32149212600538657,0.5805648371579232,0.8181963927855711,0.1818036072144288,0.4747490782627196,0.4701377373608828,0.7615430982519589,0.2384569017480409,0.5346322151065072,0.6273755377110557,0.6715386659580123,0.32846133404198774,0.39633448221321677,0.5809099807181175,0.7091069849690539,0.29089301503094606,0.4252745148469147,0.5029389802807913,0.7735403821268174,0.22645961787318256,0.6026995294084243,0.6101573587241955
AZE,ARM,2017,5,15,0.0,0.9999999999999999,0.0,0.6354481801814607,0.3005571954863454,1.0,0.0,0.48252021625194175,0.1247506884751498,0.9999999999999999,0.0,0.5661843533696286,0.14484561517736688,0.41263833106995285,0.5873616689300472,0.16283416403047146,0.8636724245279642,0.3758574445454965,0.6241425554545035,0.14337512642303932,0.826866791124177,0.5083798362662372,0.4916201637337627,0.40223656878530895,0.8784065568903668
USA,SWE,2014,36,42,0.0070921985815602835,0.9999999999999999,0.0,0.7115125874983522,0.3010353560090471,1.0,0.0,0.7490220013547897,0.32519787650307636,0.9999999999999999,0.0,0.8179228685918323,0.35784356511548154,1.0,0.0,0.7887822742493215,0.3172616731225049,1.0,0.0,0.5235657390583919,0.09008363637504527,1.0,0.0,0.6740322428189596,0.1647263001727968
RUS,CHN,2021,557,329,0.2836879432624113,0.7369299023957409,0.26307009760425903,0.4469007902627149,0.5726580484519721,0.6822845790911349,0.3177154209088652,0.4753774481101778,0.6114015275520103,0.7445065734108801,0.25549342658911967,0.5809380957362257,0.6643597943014459,0.7211551513506176,0.2788448486493824,0.4857863994860932,0.6177401578364939,0.6245010843199624,0.3754989156800376,0.4172695185726343,0.5879259843776101,0.6979869096288861,0.302013090371114,0.6008923549735338,0.6819408206501444
RUS,GBR,2021,557,208,0.43262411347517726,0.5193005398008058,0.4806994601991941,0.3028770317673216,0.6523484178308854,0.5462956521739131,0.4537043478260868,0.40617886233780043,0.604568877234789,0.44493333333333335,0.5550666666666666,0.4321985844042903,0.6621527532651208,0.5977235526356027,0.40227644736439744,0.39189533453085634,0.6183088102969897,0.5657054513678834,0.4342945486321167,0.36824204484233325,0.5906607610671553,0.5478217828884601,0.45217821711153994,0.47608867582784237,0.6979509637224456
CHN,EST,2009,425,82,0.05673758865248227,0.9999999999999999,0.0,1.0,0.3218653855718767,1.0,0.0,1.0,0.4617282907330501,0.9999999999999999,0.0,0.872427335907699,0.23751882557947734,1.0,0.0,0.9293108472529432,0.1283194067534537,1.0,0.0,0.8955103912311838,0.0,1.0,0.0,0.991245061485458,0.24904077296893046
RUS,GEO,2020,557,46,0.19858156028368792,0.6675555555555553,0.3324444444444444,0.36009534228191825,0.8333626277296754,0.6463157894736842,0.35368421052631566,0.42158772544892575,0.7794076866254905,0.6249184605348987,0.37508153946510103,0.5308026201361943,0.5431568768439826,0.390606182256122,0.6093938177438779,0.19476934314097596,0.9201716049080652,0.7064305684995341,0.29356943150046594,0.46710230386229,0.4997261087236803,0.39655172413793105,0.603448275862069,0.4455847062545555,0.2977988135113605
RUS,MEX,2020,557,37,0.0851063829787234,0.7297719869706839,0.2702280130293159,0.32149212600538657,0.5805648371579232,0.8181963927855711,0.1818036072144288,0.4747490782627196,0.4701377373608828,0.7615430982519589,0.2384569017480409,0.5346322151065072,0.6273755377110557,0.6715386659580123,0.32846133404198774,0.39633448221321677,0.5809099807181175,0.7091069849690539,0.29089301503094606,0.4252745148469147,0.5029389802807913,0.7735403821268174,0.22645961787318256,0.6026995294084243,0.6101573587241955
CHN,DEU,2021,425,218,0.3475177304964539,0.8015472043996331,0.1984527956003666,0.4547506261977131,0.543087608341216,0.8082586500283606,0.19174134997163925,0.5279209644755163,0.49044026523742273,0.8791001167365061,0.12089988326349382,0.6577470342892728,0.5650274631992847,0.7977942589247973,0.20220574107520273,0.5417638988383077,0.5374745226699486,0.7991012505141413,0.2008987494858588,0.5119437539391039,0.5128226094055911,0.844451200092649,0.1555487999073511,0.6795923267886905,0.5776353462182138
CHN,JPN,2021,425,510,0.9503546099290779,0.5949291573452646,0.40507084265473514,0.3451759822989921,0.5803024594777735,0.6602696860524961,0.33973031394750386,0.43237007517378245,0.5827903893603338,0.7835948855872087,0.21640511441279117,0.5700748378506868,0.5827428759671125,0.7738907660233578,0.22610923397664212,0.4802151931899723,0.5631811442104806,0.7329225121279663,0.2670774878720335,0.4653624381029161,0.5590279655145338,0.5793069541925202,0.4206930458074797,0.5212984028632607,0.6579663332623115
CHN,MNG,2021,425,40,0.20567375886524822,0.7357249626307921,0.2642750373692077,0.3824536259540847,0.5507769198646636,0.7282615156017831,0.2717384843982169,0.46311599524935115,0.5601881442157732,0.8707482993197277,0.12925170068027206,0.5932718109773419,0.5494082735386016,0.8433923992498757,0.1566076007501244,0.47746352876918163,0.5415026869408096,0.6534545227386307,0.3465454772613693,0.3989598237323693,0.6140890532274479,0.8286660427615002,0.17133395723849976,0.631952105048627,0.6266218523048523
CHN,SGP,2021,425,95,0.19858156028368792,0.7208256880733944,0.2791743119266054,0.38956250155482197,0.5208806218526556,0.7203845097500687,0.27961549024993126,0.4826172401313116,0.5165702697266167,0.8892352576783964,0.11076474232160338,0.6069153181609424,0.4610580751424271,0.8381409774775046,0.16185902252249537,0.5195045478878847,0.49872966419437276,0.7960398919970544,0.20396010800294548,0.487148152996005,0.4552705445623903,0.8355726768768204,0.16442732312317956,0.6472220911550686,0.556144365518197
SYR,AUS,2015,12,256,0.02836879432624113,0.9999999999999999,0.0,0.8085402997267287,0.06627814493397868,1.0,0.0,0.6434782329370667,0.22161282337065033,0.9999999999999999,0.0,0.6991720237483228,0.2366616486502302,1.0,0.0,0.4447452174138671,0.10522926134880155,1.0,0.0,0.5130814765167326,0.07309943939199849,0.6736922963602118,0.3263077036397882,0.47171762914869947,0.795720173968438
MEA,PAK,2017,8,59,0.014184397163120567,0.9999999999999999,0.0,0.6081096543782505,0.14631078893630164,1.0,0.0,0.5416635562684229,0.0726061794983399,0.9999999999999999,0.0,0.4951896044806977,4.095836907457404e-18,0.08435072142064379,0.9156492785793564,0.031122082741626533,0.7554625153681619,0.16187739463601536,0.8381226053639846,0.08299323335601216,0.5702778777351291,0.11420436570705472,0.8857956342929453,0.2521596170974024,0.6475788228483582
RUS,AUS,2020,557,256,0.5035460992907801,0.6161290322580645,0.3838709677419354,0.3189662361987847,0.6335175359845147,0.6353761467889909,0.3646238532110091,0.3642622632386594,0.6962786470146899,0.7375186199605976,0.2624813800394022,0.502952017347763,0.6059511640144406,0.6322698322518913,0.3677301677481088,0.34567578777525143,0.6027154145427583,0.7002635046113307,0.29973649538866926,0.385518547746841,0.5887632786361573,0.7075393224440412,0.2924606775559588,0.5604469772577444,0.5979281970099756
PAK,DEU,2017,26,218,0.04964539007092199,0.9999999999999999,0.0,0.6620129891022279,0.31182176764742725,1.0,0.0,0.5301728740438333,0.14175545502175238,0.9999999999999999,0.0,0.496456839857646,0.0,0.8391642136756261,0.16083578632437387,0.4701089868482041,0.5731093206029191,0.7140234684327982,0.28597653156720176,0.43913833800198643,0.599452311319078,0.728999729900063,0.271000270099937,0.5557228831892049,0.608164623692668
RUS,DEU,2020,557,218,0.48226950354609927,0.7937423043095865,0.20625769569041327,0.4591620338677299,0.592590453288359,0.698159369360813,0.3018406306391869,0.4473006413950816,0.6347791362817097,0.800352733686067,0.19964726631393295,0.569287233729959,0.6305303051742515,0.7425438058655284,0.2574561941344717,0.49922975223160015,0.665919178397573,0.7049781225626156,0.2950218774373843,0.440121884188586,0.6813665784377814,0.6782927826552355,0.3217072173447644,0.5455652062668058,0.7218057864741604
RUS,ESP,2020,557,145,0.43971631205673756,0.6467777777777778,0.35322222222222216,0.3053311222974221,0.6339245722659925,0.5271820448877804,0.47281795511221947,0.3580920716769569,0.6314120016805004,0.6904919479373482,0.30950805206265164,0.4913600153823453,0.6179793479562067,0.6065251572327044,0.39347484276729566,0.35306925849219173,0.5835253142045593,0.8059179869524697,0.19408201304753028,0.46712766980493653,0.4976437035514101,0.7774166195590729,0.22258338044092704,0.5764359428040209,0.5984352526173656
RUS,EST,2020,557,82,0.19858156028368792,0.33934607218683643,0.6606539278131633,0.18528593922848396,0.7165111674839048,0.40172661870503595,0.598273381294964,0.281617251132408,0.7117986203741626,0.6164847334282549,0.3835152665717449,0.4538288719324193,0.7544519511251457,0.5016667777851858,0.4983332222148144,0.2419670959560719,0.6961291470715926,0.5910079111057431,0.40899208889425687,0.39003048591821654,0.6492647171581905,0.6071116488539355,0.39288835114606435,0.510997957271395,0.7210436107317955
RUS,FRA,2020,557,228,0.5460992907801419,0.7790500490677134,0.22094995093228653,0.4662828761168323,0.6017620963643122,0.6684078212290503,0.3315921787709496,0.4576247739138948,0.6159837826015643,0.7747180300002297,0.22528196999977024,0.5904839562223043,0.6343811835189263,0.7461805983505971,0.2538194016494028,0.5073362143887823,0.6230726095537525,0.8274364121154019,0.17256358788459808,0.5682281976997219,0.5437717173892415,0.7276307290980805,0.2723692709019194,0.6071570691834368,0.6958458803824997
RUS,GBR,2020,557,208,0.43262411347517726,0.670141020841133,0.32985897915886675,0.39661356417250526,0.6229652203369329,0.4910241009655591,0.5089758990344408,0.36927616150294057,0.6523484178308854,0.6549206349206349,0.345079365079365,0.5180210584800973,0.6432420348729749,0.36889056603773596,0.6311094339622643,0.2820398709241256,0.6335368419580297,0.6101239237926035,0.3898760762073966,0.4102690687358312,0.5778351152134187,0.5657054513678834,0.4342945486321167,0.49736458647384246,0.6605807880246278
RUS,GEO,2020,557,46,0.19858156028368792,0.6675555555555553,0.3324444444444444,0.36009534228191825,0.8333626277296754,0.6463157894736842,0.35368421052631566,0.42158772544892575,0.7794076866254905,0.6249184605348987,0.37508153946510103,0.5308026201361943,0.5431568768439826,0.390606182256122,0.6093938177438779,0.19476934314097596,0.9201716049080652,0.7064305684995341,0.29356943150046594,0.46710230386229,0.4997261087236803,0.39655172413793105,0.603448275862069,0.4455847062545555,0.2977988135113605
RUS,IND,2020,557,261,0.326241134751773,0.8198877665544332,0.18011223344556676,0.4479016086152603,0.5892204603288479,0.7808960270498733,0.2191039729501268,0.5005763102687657,0.6133838403097598,0.8193212410079879,0.18067875899201197,0.5851806688769637,0.5555589268947498,0.7838544474393532,0.21614555256064683,0.4931054587822964,0.605001852298783,0.8328161500645026,0.16718384993549737,0.5549687493786537,0.503861115091543,0.7893883103971534,0.21061168960284649,0.6173501286484238,0.5502470556818673
RUS,ITA,2020,557,151,0.3404255319148936,0.7966757000903341,0.20332429990966566,0.4047751265483987,0.4954310014619623,0.7598885276358569,0.24011147236414307,0.47791097687447154,0.602490257914518,0.8199089241927839,0.18009107580721595,0.5521746395927764,0.5721378694129338,0.8084179970972423,0.1915820029027576,0.49658772532556117,0.531052903532994,0.7639628695137527,0.2360371304862474,0.4605419882527983,0.5386031532546495,0.7443312586306964,0.25566874136930373,0.624461733279974,0.6398048195685888
RUS,JPN,2020,557,510,0.9999999999999999,0.6341171781586289,0.36588282184137105,0.3772918635340416,0.6255906803930359,0.7203883495145631,0.2796116504854369,0.501163130201717,0.5879953214098306,0.767860676825648,0.23213932317435182,0.5579882993965066,0.6610448605252337,0.7557794467851255,0.24422055321487451,0.49496841680646025,0.6180908435240177,0.7378121284185494,0.2621878715814506,0.4772682002669757,0.5842853018674443,0.6735705047634661,0.32642949523653386,0.5541117198834703,0.7807418234478045
RUS,TUR,2020,557,87,0.15602836879432622,0.3691232,0.6308768,0.1952393670993196,0.7309184421113684,0.5121279999999999,0.487872,0.3635385666540177,0.692008106868277,0.8211435587126195,0.17885644128738049,0.6200102044913418,0.6727734430887071,0.7943829160698721,0.20561708393012784,0.5247786946298791,0.5704448605778071,0.7309625199213161,0.26903748007868383,0.5105939648111657,0.6071246531079669,0.681479608500058,0.31852039149994205,0.5822837813968926,0.7461804280342955
BLR,GBR,2017,1,208,0.0,0.9999999999999999,0.0,0.648405149013725,0.2687640786396139,1.0,0.0,0.5557384022499249,0.18210775379627384,0.9999999999999999,0.0,1.0,0.0,0.7320277048005732,0.26797229519942684,0.4278529071780265,0.4638999734920747,0.8510004257130694,0.1489995742869305,0.512541788831299,0.5257214041522842,0.8479114101485843,0.1520885898514157,0.6225104744137517,0.5594506733250538
RUS,AUS,2021,557,256,0.5035460992907801,0.6556330275229357,0.34436697247706416,0.29777547803962195,0.6962786470146899,0.6548940464177597,0.34510595358224017,0.38715800569097397,0.5695200173907589,0.6765778683369807,0.32342213166301914,0.4776563651314959,0.6299391680859103,0.6907301066447908,0.3092698933552092,0.36825325560767336,0.6300024224481809,0.7075393224440412,0.2924606775559588,0.4410997094315518,0.5346397144935693,0.6754789272030652,0.3245210727969349,0.5546558967622561,0.7061119280428607
RUS,BRA,2021,557,66,0.0851063829787234,0.6842454394693199,0.31575456053067985,0.3872184629911975,0.5902995074677053,0.7509189189189189,0.24908108108108096,0.48233050141486367,0.5528070091076024,0.7171353580802399,0.28286464191975996,0.5279268069849209,0.7533508901150826,0.8472263343471591,0.1527736656528409,0.5149728393902703,0.5021468212595804,0.8498985801217038,0.15010141987829606,0.5561261045925857,0.5177554084776134,0.3177509183552554,0.6822490816447446,0.3376267910237648,0.7132361258846268
RUS,BRA,2021,557,66,0.0851063829787234,0.6842454394693199,0.31575456053067985,0.3872184629911975,0.5902995074677053,0.7509189189189189,0.24908108108108096,0.48233050141486367,0.5528070091076024,0.7171353580802399,0.28286464191975996,0.5279268069849209,0.7533508901150826,0.8472263343471591,0.1527736656528409,0.5149728393902703,0.5021468212595804,0.8498985801217038,0.15010141987829606,0.5561261045925857,0.5177554084776134,0.3177509183552554,0.6822490816447446,0.3376267910237648,0.7132361258846268
RUS,ISR,2021,557,175,0.2482269503546099,0.6596277178163615,0.34037228218363835,0.34141120550859444,0.6245687936437805,0.6390900625249434,0.3609099374750565,0.4054601401541028,0.566597605650865,0.5430003529347884,0.45699964706521146,0.44950603187199206,0.6839441171954604,0.5696992340743509,0.4303007659256492,0.3384496297322976,0.62718852289235,0.6449895190693331,0.3550104809306668,0.3926568065571499,0.5506055334714849,0.6052992390484678,0.3947007609515321,0.5061714850818161,0.6460922398591417
RUS,IND,2020,557,261,0.326241134751773,0.8198877665544332,0.18011223344556676,0.4479016086152603,0.5892204603288479,0.7808960270498733,0.2191039729501268,0.5005763102687657,0.6133838403097598,0.8193212410079879,0.18067875899201197,0.5851806688769637,0.5555589268947498,0.7838544474393532,0.21614555256064683,0.4931054587822964,0.605001852298783,0.8328161500645026,0.16718384993549737,0.5549687493786537,0.503861115091543,0.7893883103971534,0.21061168960284649,0.6173501286484238,0.5502470556818673
RUS,MMR,2021,557,21,0.0,0.8488888888888887,0.15111111111111108,0.5035206424548163,0.5103579191512477,0.503120879120879,0.4968791208791208,0.3921564037173805,0.6212051487160717,0.7328687572590011,0.26713124274099875,0.5145460827712505,0.5257206914585778,0.8011732995084826,0.19882670049151727,0.5105026060102174,0.5519958717063689,0.6533382245047689,0.34666177549523114,0.3819240081560821,0.6316557199121984,0.7399504667555725,0.26004953324442753,0.6003185580511927,0.553349510807042
RUS,TUR,2015,557,87,0.15602836879432622,0.9999999999999999,0.0,0.6808297201761516,0.28798283742784414,1.0,0.0,0.7185624977617135,0.29527463101831075,0.9999999999999999,0.0,0.7248786456103081,0.26821873935717705,1.0,0.0,0.42880796961997036,0.09178877655013375,1.0,0.0,0.5214468762415597,0.09553981123959429,0.440144827586207,0.5598551724137931,0.3996344944630293,0.7776739487158748
PAK,AFG,2019,26,49,0.0070921985815602835,0.9999999999999999,0.0,0.4396880893864798,0.18007177637200134,0.6023296,0.39767040000000003,0.3907236890575555,0.6758929540773053,0.6227123809523809,0.37728761904761904,0.4664739872676095,0.7586553501008034,0.5183743396226416,0.48162566037735854,0.29724428374953266,0.7221145120231369,0.6373674692826001,0.3626325307173999,0.4078429881769319,0.6326415728329217,0.740706190796076,0.2592938092039239,0.5847200433693098,0.6532340003674235
IRN,ARE,2021,171,39,0.0851063829787234,0.6120619396903015,0.3879380603096984,0.3191003681610593,0.5659549147950514,0.5312888052681091,0.4687111947318909,0.36170275306454186,0.5804956913814735,0.645658263305322,0.35434173669467783,0.46201122712857096,0.7203136717989878,0.6249538756734151,0.37504612432658485,0.3581929397298363,0.6807855518810062,0.42475024170157905,0.5752497582984208,0.22543164371648158,0.6596269765009606,0.7117858980957282,0.2882141019042717,0.589167166379135,0.6862057646152275
IRN,IND,2021,171,261,0.10638297872340426,0.7907692307692306,0.20923076923076914,0.4303310551465557,0.5774024710318152,0.5880597014925373,0.4119402985074626,0.3698645852384319,0.7066379927929247,0.8692055833189728,0.130794416681027,0.6181828697534211,0.5251195169451143,0.7751923150522408,0.22480768494775913,0.4552963290445584,0.484179178685867,0.797511364158134,0.202488635841866,0.45502426467323565,0.4326317279821491,0.8491379310344827,0.15086206896551724,0.6814824919187319,0.5129979014850278
CHN,FRA,2009,425,228,0.3191489361702127,0.9999999999999999,0.0,0.7983466875201486,0.41787115591776874,1.0,0.0,0.8071581722288952,0.39290882928588045,0.9999999999999999,0.0,0.8335885008991217,0.31795287065546485,1.0,0.0,0.8414776738502054,0.3442104056960627,1.0,0.0,0.8197034142790188,0.25966204079296457,1.0,0.0,0.9305824380791625,0.31649407118611733
IRN,ISR,2021,171,175,0.21276595744680848,0.3570091209782499,0.6429908790217499,0.18389368808072887,0.7104040711900907,0.3753036002149382,0.6246963997850618,0.28132039370409845,0.6390449722944311,0.37375237547709167,0.6262476245229083,0.3315869327907313,0.7661495940437817,0.3204810002067131,0.6795189997932869,0.15864815675607888,0.7252041442493671,0.31968046134574934,0.6803195386542507,0.18849260538191676,0.6319725570881174,0.30937462514905834,0.6906253748509416,0.3426183656857211,0.7181133453065566
IRN,KWT,2021,171,29,0.04964539007092199,0.3363507779349363,0.6636492220650635,0.1819922785330626,0.6760822679791241,0.6943972835314092,0.3056027164685908,0.420768844236457,0.5078196363199704,0.7537551933525087,0.2462448066474911,0.5563555423320601,0.7037024480937848,0.7699943677837229,0.2300056322162771,0.4443719474494643,0.6106142646110809,0.750143412582064,0.24985658741793604,0.42697019426993943,0.6261015130580936,0.793557168784029,0.20644283121597087,0.607306079205287,0.7340526456961933
IRN,MLI,2021,171,225,0.09929078014184398,0.7481481481481479,0.2518518518518517,0.43188564224768794,0.47305744339774064,0.8013793103448275,0.19862068965517235,0.47100865003560927,0.4991940950357374,0.9999999999999999,0.0,0.6845455447004797,0.3886815399067753,0.8443396226415094,0.1556603773584906,0.4156535928676276,0.3643705074051229,0.5172413793103449,0.4827586206896552,0.40698501978996626,0.32320660227333964,0.6982758620689655,0.3017241379310345,0.7394810018692622,0.44234883054840024
IRN,SAU,2021,171,95,0.2482269503546099,0.26565439999999996,0.7343455999999999,0.17769759922301426,0.6677121348890243,0.33937908704209246,0.6606209129579074,0.2752343753465583,0.676756945211959,0.4301227782456451,0.5698772217543548,0.36933682515861166,0.7785869375621406,0.3567953166216471,0.643204683378353,0.19801165248203156,0.7700216065861042,0.5038739473883453,0.49612605261165466,0.26358693373355935,0.7094703902785312,0.6091954022988506,0.39080459770114945,0.5138522302471118,0.8616066723793724
RUS,DEU,2020,557,218,0.48226950354609927,0.7937423043095865,0.20625769569041327,0.4591620338677299,0.592590453288359,0.698159369360813,0.3018406306391869,0.4473006413950816,0.6347791362817097,0.800352733686067,0.19964726631393295,0.569287233729959,0.6305303051742515,0.7425438058655284,0.2574561941344717,0.49922975223160015,0.665919178397573,0.7049781225626156,0.2950218774373843,0.440121884188586,0.6813665784377814,0.6782927826552355,0.3217072173447644,0.5455652062668058,0.7218057864741604
BRA,USA,2016,1,418,0.0,0.9999999999999999,0.0,0.7232313734550987,0.32293619633011816,1.0,0.0,0.740200850698153,0.3297450463352401,0.9999999999999999,0.0,0.5937796935505567,0.15759451383916698,1.0,0.0,0.5219614906117165,0.17383240302880984,0.7503998000999501,0.2496001999000499,0.4603090470858938,0.5209279477723385,0.7247359198240854,0.2752640801759146,0.5590892395005281,0.6087750184638744
VNM,CAN,2015,25,115,0.0070921985815602835,0.9999999999999999,0.0,0.7867729911368266,0.2783300499059637,1.0,0.0,0.7947371135502541,0.32720111112050676,0.9999999999999999,0.0,0.8476125617644723,0.42936576235300494,1.0,0.0,0.6408843717199691,0.1415137253853185,1.0,0.0,0.5447117151376195,0.011029490106794677,0.8106274731486716,0.1893725268513284,0.6872001371867467,0.5833428094933717
SAU,AUS,2020,18,256,0.02127659574468085,0.5963250883392225,0.40367491166077735,0.29233264172396717,0.5626747516528013,0.5673239436619719,0.43267605633802814,0.3908113486045036,0.6601122875789204,0.8357142857142856,0.16428571428571426,0.5987023917896974,0.5991209353571514,0.7436182019977802,0.2563817980022197,0.4575066016996275,0.5773757983096396,0.8161949260532109,0.1838050739467892,0.5134824955233057,0.4513793281774852,0.7042703813656086,0.29572961863439134,0.5663739580335787,0.6251320052644128
SAU,DEU,2020,18,218,0.0070921985815602835,0.8283495145631067,0.17165048543689318,0.4803104034335905,0.4951573304149037,0.81442088091354,0.18557911908646,0.4962277587538405,0.501727967291764,0.7834596898072443,0.21654031019275546,0.5602448280303566,0.5214771716655224,0.6528461277918352,0.34715387220816485,0.40783400046065565,0.6451729214966879,0.7384370954454513,0.26156290455454867,0.45596206666175054,0.5586770809407553,0.8208512931034482,0.1791487068965517,0.609335392852093,0.5434331539579266
SAU,ESP,2020,18,145,0.0070921985815602835,0.7591666666666664,0.24083333333333326,0.4323774870361734,0.5334049392467048,0.6931147540983607,0.30688524590163924,0.4500308358411753,0.5865634337804317,0.8115337043908472,0.18846629560915265,0.613767459940622,0.6128755857042801,0.8817463799912242,0.11825362000877576,0.6430816246240105,0.5338624767819106,0.8163418290854572,0.18365817091454265,0.5197628279468317,0.5505187173183365,0.7957559681697612,0.2042440318302387,0.6342992577882243,0.5863287577222867
SAU,FRA,2020,18,228,0.0070921985815602835,0.7373293373293371,0.2626706626706626,0.42021052670699055,0.6138858590866901,0.7686583990980833,0.23134160090191652,0.5179354725403784,0.5891444363969092,0.7912302751012427,0.20876972489875714,0.5497427293253387,0.6125243853287595,0.7836084905660377,0.2163915094339623,0.48638516780587593,0.5696341189976869,0.8136501697337861,0.18634983026621404,0.5008584591858891,0.5216913050942099,0.5763462446858763,0.42365375531412375,0.4743463205640498,0.6941874446165288
SAU,GBR,2020,18,208,0.014184397163120567,0.6415783274440517,0.35842167255594803,0.3302747809827189,0.6543980708862024,0.6009018421776189,0.399098157822381,0.41229601366455854,0.6224639265294887,0.7616741940296483,0.23832580597035163,0.5501929319379247,0.6504556858121192,0.7906780559537914,0.2093219440462087,0.48331550560722253,0.5840415304150756,0.772668086214556,0.2273319137854439,0.4918913995056962,0.5346658991264633,0.7138504238694301,0.28614957613056985,0.5587502610145757,0.6332681799463112
SAU,IND,2020,18,261,0.0070921985815602835,0.5545593035908596,0.44544069640914025,0.23376022353781636,0.7169680209600002,0.6917725752508361,0.30822742474916387,0.4091158559696972,0.5388479614189953,0.739047619047619,0.26095238095238094,0.4962586265644787,0.6473605688766674,0.7572911657378858,0.24270883426211415,0.4508956216340918,0.6213542655759566,0.8139146285887893,0.18608537141121065,0.4971385970503051,0.4852393996151596,0.918452935694315,0.08154706430568491,0.6313761661011591,0.36563337888557873
SAU,ISR,2020,18,175,0.0070921985815602835,0.5480533926585095,0.45194660734149045,0.3255821651458964,0.5946044786609644,0.6568129068780073,0.34318709312199264,0.4371312033508875,0.5347335127538713,0.788547725481397,0.21145227451860282,0.563276035691097,0.5271528709508694,0.7228717620722738,0.27712823792772623,0.46631083921831906,0.5633851638088586,0.638943342867243,0.3610566571327569,0.41744628441247456,0.5508766497700126,0.790177597119162,0.20982240288083803,0.6316941325730874,0.5082471489086087
SAU,ITA,2020,18,151,0.0070921985815602835,0.7770491803278688,0.22295081967213098,0.4263029047860003,0.524444443946306,0.8529577464788733,0.1470422535211267,0.5431377354750899,0.46070278645413926,0.9247112593416095,0.07528874065839038,0.5908218443573039,0.4118705821521219,0.8417878131766161,0.1582121868233838,0.5392908296081871,0.46577002601817385,0.8633702016916072,0.13662979830839295,0.56547430106176,0.48421096007687375,0.7698476343223737,0.23015236567762623,0.5680630188820711,0.6372438309242566
CHN,IND,2021,425,261,0.41843971631205673,0.627725631768953,0.37227436823104687,0.321453131058927,0.6004651646157226,0.5143686322939178,0.48563136770608206,0.36090804160128714,0.6219293112916089,0.7439224638551803,0.25607753614481954,0.5284954313185253,0.5950778224791314,0.6890243902439024,0.3109756097560975,0.4002057306793323,0.5308149250350931,0.5172837414216725,0.48271625857832756,0.2900809669720281,0.6667682693222354,0.5503718728870859,0.44962812711291406,0.43991055410585433,0.7439982791862911
